"gene_id","logFC_untrimmed","PValue_untrimmed","FDR_untrimmed","strict_untrimmed","minuslog10P_untrimmed","logFC_trimmed","PValue_trimmed","FDR_trimmed","strict_trimmed","minuslog10P_trimmed","logFC_diff_trimmed_minus_untrimmed","abs_logFC_diff","FDR_diff_trimmed_minus_untrimmed","strict_status","direction_same"
"ENSSSCG00000003949",3.5149101500806,1.60362472323355e-09,3.61385356289791e-07,TRUE,8.79489725681093,3.50295915090461,2.03847714092082e-09,4.58816612733819e-07,TRUE,8.69069415427688,-0.0119509991759901,0.0119509991759901,9.7431256444028e-08,"strict_in_both",TRUE
"ENSSSCG00000003965",-1.09104378433654,0.00352873690594751,0.0123492776942097,TRUE,2.45238072037469,-1.09517929985511,0.00434782904582828,0.0145821833306534,TRUE,2.36172754046271,-0.00413551551857005,0.00413551551857005,0.0022329056364437,"strict_in_both",TRUE
"ENSSSCG00000003973",2.41287244577792,4.93415448004421e-09,8.07216330051371e-07,TRUE,8.30678725760662,2.40386652635823,5.90845539872923e-09,9.67173863848801e-07,TRUE,8.2285260384899,-0.00900591941968987,0.00900591941968987,1.5995753379743e-07,"strict_in_both",TRUE
"ENSSSCG00000003975",-1.88958494179631,9.26122268170386e-05,0.000790257688421409,TRUE,4.033331673268,-1.9064465049191,8.625712161962e-05,0.000739694695729535,TRUE,4.0642050382556,-0.01686156312279,0.01686156312279,-5.0562992691874e-05,"strict_in_both",TRUE
"ENSSSCG00000003998",-1.22039097275197,1.92655842201535e-06,4.96751920662038e-05,TRUE,5.71521781666698,-1.23059087151229,1.5667530623684e-06,4.29069921357733e-05,TRUE,5.80499944775715,-0.01019989876032,0.01019989876032,-6.76819993043049e-06,"strict_in_both",TRUE
"ENSSSCG00000004008",-1.36007657698279,0.000105491860642276,0.000869910575041435,TRUE,3.97678104761284,-1.37870401296834,8.46475527032108e-05,0.000731023978830787,TRUE,4.07238559352498,-0.0186274359855501,0.0186274359855501,-0.000138886596210648,"strict_in_both",TRUE
"ENSSSCG00000004027",1.18265189930026,0.00039191227869121,0.00236259528276662,TRUE,3.40681112977451,1.16983482345707,0.00043536991529152,0.00256737075803195,TRUE,3.36114158465252,-0.01281707584319,0.01281707584319,0.00020477547526533,"strict_in_both",TRUE
"ENSSSCG00000004052",1.29675872108908,0.00578658523375729,0.0181251575955435,TRUE,2.23757764553449,1.28213582298517,0.00664255965792291,0.0203155141979574,TRUE,2.17766453642986,-0.01462289810391,0.01462289810391,0.0021903566024139,"strict_in_both",TRUE
"ENSSSCG00000004075",1.40030810441223,0.0047975525078909,0.0157009806495312,TRUE,2.31898026333298,1.38934642038262,0.00526009272886409,0.0169322091082206,TRUE,2.27900659970957,-0.0109616840296101,0.0109616840296101,0.0012312284586894,"strict_in_both",TRUE
"ENSSSCG00000004077",1.57904381842052,0.000118578218079546,0.000952440055263078,TRUE,3.9259950802521,1.56784863462831,0.000141226089593178,0.00108557194268395,TRUE,3.85008506589254,-0.01119518379221,0.01119518379221,0.000133131887420872,"strict_in_both",TRUE
"ENSSSCG00000004081",-1.89580206965374,9.07532864033102e-06,0.000145002969126221,TRUE,5.04213763911851,-1.90507958306901,7.99462747830667e-06,0.000130569851275519,TRUE,5.09720176805096,-0.00927751341526983,0.00927751341526983,-1.4433117850702e-05,"strict_in_both",TRUE
"ENSSSCG00000004114",-1.60816986550435,1.79653852064768e-05,0.000238527357876664,TRUE,4.745563466394,-1.61465118010167,1.54347255811835e-05,0.000215026326882929,TRUE,4.81150108757075,-0.00648131459732015,0.00648131459732015,-2.3501030993735e-05,"strict_in_both",TRUE
"ENSSSCG00000004136",-1.00360795552062,0.000311962827069425,0.00197604224195778,TRUE,3.50589715264961,-1.01456008980368,0.000345760472359831,0.00214038659404528,TRUE,3.46122465715008,-0.0109521342830599,0.0109521342830599,0.0001643443520875,"strict_in_both",TRUE
"ENSSSCG00000004142",-1.47312000164782,5.63018317799446e-06,0.000101564508456775,TRUE,5.249477475149,-1.48030651807258,5.26302156643195e-06,9.78242911799384e-05,TRUE,5.27876485035833,-0.00718651642475998,0.00718651642475998,-3.74021727683659e-06,"strict_in_both",TRUE
"ENSSSCG00000004149",-1.06641702994991,7.5821011540182e-06,0.000126960053794284,TRUE,5.12021042587913,-1.08039594063908,7.44630556134139e-06,0.000123992018277023,TRUE,5.12805914635001,-0.0139789106891699,0.0139789106891699,-2.96803551726098e-06,"strict_in_both",TRUE
"ENSSSCG00000004164",3.48961518791305,2.14088681434899e-07,1.08825864387961e-05,TRUE,6.66940629263225,3.47874083662542,2.55390796734604e-07,1.25989877635684e-05,TRUE,6.59279475703107,-0.0108743512876299,0.0108743512876299,1.7164013247723e-06,"strict_in_both",TRUE
"ENSSSCG00000004172",-1.50307968032307,5.59151460205221e-05,0.000534838893353556,TRUE,4.25247053661859,-1.51213507378671,5.78915614458615e-05,0.0005544733661088,TRUE,4.23738473652447,-0.00905539346364015,0.00905539346364015,1.9634472755244e-05,"strict_in_both",TRUE
"ENSSSCG00000004191",1.63923692230119,0.0160801315295672,0.0404289899417647,TRUE,1.79371040320376,1.62024091583675,0.017678853019332,0.0436292406618943,TRUE,1.75254591486217,-0.0189960064644401,0.0189960064644401,0.0032002507201296,"strict_in_both",TRUE
"ENSSSCG00000004192",-1.24636247557403,0.00683044082540076,0.0206144326267873,TRUE,2.16555126676341,-1.25504415185796,0.0070696997973052,0.0213454256089251,TRUE,2.150599027383,-0.00868167628393013,0.00868167628393013,0.000730992982137798,"strict_in_both",TRUE
"ENSSSCG00000004193",1.26412653757162,6.75977966595903e-05,0.000621344356651771,TRUE,4.17006745959352,1.25504533002953,8.46058065649146e-05,0.000731023978830787,TRUE,4.07259982995667,-0.00908120754209008,0.00908120754209008,0.000109679622179016,"strict_in_both",TRUE
"ENSSSCG00000004195",4.07552234028659,6.88199236999908e-08,5.10163528136442e-06,TRUE,7.16228581321307,4.06356205780395,7.94104253630457e-08,5.8964287492509e-06,TRUE,7.10012247766834,-0.0119602824826401,0.0119602824826401,7.9479346788648e-07,"strict_in_both",TRUE
"ENSSSCG00000004201",-2.15762509107063,9.77333815669978e-08,6.47040241211796e-06,TRUE,7.00995707441624,-2.16964410464228,9.2052339004639e-08,6.37506703539339e-06,TRUE,7.03596517181068,-0.01201901357165,0.01201901357165,-9.53353767245699e-08,"strict_in_both",TRUE
"ENSSSCG00000004202",-1.53215090059334,0.000124228438986344,0.00098175645313306,TRUE,3.90577897194512,-1.54215510407073,0.000129414035146428,0.00101591780723939,TRUE,3.88801862122445,-0.01000420347739,0.01000420347739,3.416135410633e-05,"strict_in_both",TRUE
"ENSSSCG00000004207",-1.28367297935001,9.70917214968982e-06,0.000152024914418631,TRUE,5.01281779853162,-1.29378643574665,7.45702983165266e-06,0.000123992018277023,TRUE,5.12743411952217,-0.0101134563966401,0.0101134563966401,-2.8032896141608e-05,"strict_in_both",TRUE
"ENSSSCG00000004215",-2.50422064363395,1.42504809477257e-06,3.99265935686968e-05,TRUE,5.84617047815241,-2.51719591432634,1.4501418460868e-06,4.10259052663499e-05,TRUE,5.83858951503411,-0.0129752706923902,0.0129752706923902,1.0993116976531e-06,"strict_in_both",TRUE
"ENSSSCG00000004236",-1.16359913422112,0.000454596944471676,0.00263340590584671,TRUE,3.34237348766857,-1.17277698342411,0.000393493186721351,0.00236967782388004,TRUE,3.4050627829871,-0.00917784920298992,0.00917784920298992,-0.00026372808196667,"strict_in_both",TRUE
"ENSSSCG00000004242",-1.33484798825299,0.000485600348935035,0.00276950267889968,TRUE,3.31372100986421,-1.34348290278666,0.000421946294442282,0.00251162659976904,TRUE,3.37474282276261,-0.00863491453366994,0.00863491453366994,-0.00025787607913064,"strict_in_both",TRUE
"ENSSSCG00000004261",-1.3784526624722,0.000135293948087875,0.00104032348089396,TRUE,3.86872162964646,-1.40567049369023,5.90100989728908e-05,0.00056219608181514,TRUE,4.2290736569532,-0.02721783121803,0.02721783121803,-0.00047812739907882,"strict_in_both",TRUE
"ENSSSCG00000004262",-1.38787746193825,2.24960643629102e-05,0.000280128157547944,TRUE,4.64789345410974,-1.39840064892918,2.02294457460037e-05,0.000260648627881202,TRUE,4.69401601603046,-0.0105231869909301,0.0105231869909301,-1.9479529666742e-05,"strict_in_both",TRUE
"ENSSSCG00000004291",-1.08742735117973,0.000492485147090249,0.00280045589234339,TRUE,3.30760686290041,-1.09363880378691,0.000431598202870653,0.00255115802722682,TRUE,3.36492037234173,-0.00621145260717992,0.00621145260717992,-0.00024929786511657,"strict_in_both",TRUE
"ENSSSCG00000004318",-2.60203491368489,7.09289286066407e-07,2.54297285773306e-05,TRUE,6.14917660019289,-2.61265095116327,6.13488668064651e-07,2.30138131861232e-05,TRUE,6.21219345484805,-0.0106160374783797,0.0106160374783797,-2.4159153912074e-06,"strict_in_both",TRUE
"ENSSSCG00000004344",1.07064785826039,0.000524532041495722,0.00294271365652685,TRUE,3.28022797740416,1.06606131249491,0.000592208505283063,0.00323994056916161,TRUE,3.22752535957594,-0.0045865457654799,0.0045865457654799,0.00029722691263476,"strict_in_both",TRUE
"ENSSSCG00000004366",1.6380684339733,7.6544368244243e-07,2.67679605213835e-05,TRUE,6.11608675702872,1.62089864728214,6.35877182886797e-07,2.36323325450654e-05,TRUE,6.19662675847942,-0.01716978669116,0.01716978669116,-3.1356279763181e-06,"strict_in_both",TRUE
"ENSSSCG00000004369",1.15504388275151,0.00115519176497713,0.00526371910934373,TRUE,2.93734591572123,1.14749433030703,0.00119005173548371,0.005438672350775,TRUE,2.92443415797999,-0.00754955244447997,0.00754955244447997,0.000174953241431269,"strict_in_both",TRUE
"ENSSSCG00000004371",1.53960226880011,2.27739165550511e-07,1.13733738360717e-05,TRUE,6.64256227496331,1.52382163957439,2.51809147943029e-07,1.25079681935149e-05,TRUE,6.59892849651167,-0.0157806292257201,0.0157806292257201,1.1345943574432e-06,"strict_in_both",TRUE
"ENSSSCG00000004390",-1.29524986947698,2.56993402615514e-07,1.23157814795509e-05,TRUE,6.59007802547981,-1.30532449409256,2.70699544117404e-07,1.31976511710541e-05,TRUE,6.56751247562019,-0.0100746246155798,0.0100746246155798,8.81869691503201e-07,"strict_in_both",TRUE
"ENSSSCG00000004401",-3.24029388090734,2.02471306142538e-07,1.03660938860674e-05,TRUE,6.6936365154959,-3.25430339986494,1.90389092000272e-07,1.03245847113209e-05,TRUE,6.72035793735803,-0.0140095189576002,0.0140095189576002,-4.15091747464994e-08,"strict_in_both",TRUE
"ENSSSCG00000004402",-1.82374620285705,2.05690428009742e-06,5.20618224441459e-05,TRUE,5.68678591812188,-1.85118312394691,2.13776629338495e-06,5.33700579830333e-05,TRUE,5.67003977482467,-0.0274369210898602,0.0274369210898602,1.3082355388874e-06,"strict_in_both",TRUE
"ENSSSCG00000004415",-1.31946179920327,9.47737055229629e-05,0.000804106599402903,TRUE,4.02331213871977,-1.33152081383442,8.59230233366843e-05,0.000738497106900321,TRUE,4.06589045004142,-0.0120590146311499,0.0120590146311499,-6.5609492502582e-05,"strict_in_both",TRUE
"ENSSSCG00000004453",-1.21412489135153,0.00141285013266909,0.00613082193240217,TRUE,2.84990390326589,-1.22215611064053,0.00125173280921655,0.00561719972484874,TRUE,2.90248836430985,-0.00803121928900019,0.00803121928900019,-0.00051362220755343,"strict_in_both",TRUE
"ENSSSCG00000004466",3.762634911504,4.48097488257195e-10,1.70667489086752e-07,TRUE,9.34862749045227,3.75664442918159,5.39539461306038e-10,1.99283742054192e-07,TRUE,9.26797678601216,-0.00599048232241017,0.00599048232241017,2.861625296744e-08,"strict_in_both",TRUE
"ENSSSCG00000004479",1.02583656833324,0.000123359628026101,0.00097814907281086,TRUE,3.9088269488461,1.01486650921979,0.000150252638202545,0.001133781693718,TRUE,3.8231778937229,-0.0109700591134501,0.0109700591134501,0.00015563262090714,"strict_in_both",TRUE
"ENSSSCG00000004509",2.84665347131057,1.11665253911434e-06,3.41087638666366e-05,TRUE,5.95208194221132,2.83259462891809,1.20740901703959e-06,3.67710927916603e-05,TRUE,5.91814558512002,-0.0140588423924801,0.0140588423924801,2.6623289250237e-06,"strict_in_both",TRUE
"ENSSSCG00000004518",3.03724829828364,2.74914019134961e-06,6.29780833974215e-05,TRUE,5.5608031129113,2.97916745823968,4.54339713705989e-06,8.90444023936703e-05,TRUE,5.34261929996823,-0.0580808400439601,0.0580808400439601,2.60663189962488e-05,"strict_in_both",TRUE
"ENSSSCG00000004520",2.31011017495088,3.15483679016028e-05,0.000355736069541663,TRUE,4.50102310328711,2.29813565925856,3.54413008909653e-05,0.000387059847865318,TRUE,4.45049034549269,-0.0119745156923199,0.0119745156923199,3.1323778323655e-05,"strict_in_both",TRUE
"ENSSSCG00000004534",-2.85469967189432,2.64327945416809e-05,0.00031169673961205,TRUE,4.57785691973345,-2.87257889119879,2.84462060985073e-05,0.000328339422154646,TRUE,4.54597564773478,-0.0178792193044703,0.0178792193044703,1.6642682542596e-05,"strict_in_both",TRUE
"ENSSSCG00000004535",1.2139118931387,1.75578557563929e-06,4.63638146531984e-05,TRUE,5.75552852316951,1.20559609034806,1.58207253080544e-06,4.3216224958258e-05,TRUE,5.80077360996192,-0.00831580279064004,0.00831580279064004,-3.1475896949404e-06,"strict_in_both",TRUE
"ENSSSCG00000004548",3.63386269090306,3.48587433563637e-09,6.49532739334397e-07,TRUE,8.45768827308472,3.62269259287477,3.58793193409689e-09,6.89122126808875e-07,TRUE,8.44515580445919,-0.0111700980282898,0.0111700980282898,3.95893874744779e-08,"strict_in_both",TRUE
"ENSSSCG00000004554",2.90711576328402,4.52249519768227e-08,3.79756937709428e-06,TRUE,7.3446218856337,2.88672299536303,5.09392868685485e-08,4.19303101337967e-06,TRUE,7.29294713929431,-0.0203927679209901,0.0203927679209901,3.9546163628539e-07,"strict_in_both",TRUE
"ENSSSCG00000004565",4.67250423113191,4.33492800496037e-10,1.70667489086752e-07,TRUE,9.36301811094627,4.66316267820828,4.548208144973e-10,1.81991495356489e-07,TRUE,9.34215966840279,-0.00934155292363048,0.00934155292363048,1.1324006269737e-08,"strict_in_both",TRUE
"ENSSSCG00000004570",1.21050195284464,0.00185171584893824,0.00752798391257868,TRUE,2.73242565626429,1.19685018950089,0.00215975506261516,0.00851663610100504,TRUE,2.66559549930574,-0.0136517633437498,0.0136517633437498,0.00098865218842636,"strict_in_both",TRUE
"ENSSSCG00000004588",3.37455357611423,1.82837096342066e-10,1.21681225350676e-07,TRUE,9.73793568441088,3.3639006205394,2.32283295277122e-10,1.45367868813301e-07,TRUE,9.63398202149475,-0.0106529555748298,0.0106529555748298,2.3686643462625e-08,"strict_in_both",TRUE
"ENSSSCG00000004596",-1.55175389352554,5.24859333290766e-05,0.000509571820649896,TRUE,4.27995707556794,-1.55906641137022,4.26474291976248e-05,0.000442924453923422,TRUE,4.37010714313505,-0.00731251784468001,0.00731251784468001,-6.6647366726474e-05,"strict_in_both",TRUE
"ENSSSCG00000004620",1.05110950379614,1.748411947289e-06,4.63638146531984e-05,TRUE,5.75735623454114,1.03778052348742,2.42861081093378e-06,5.87968718176488e-05,TRUE,5.61464207605787,-0.01332898030872,0.01332898030872,1.24330571644504e-05,"strict_in_both",TRUE
"ENSSSCG00000004624",1.18292600751571,1.43644211411324e-06,4.01188736588582e-05,TRUE,5.84271187056151,1.17557429388843,1.76899751061116e-06,4.65007466064851e-05,TRUE,5.75227277824268,-0.00735171362728004,0.00735171362728004,6.3818729476269e-06,"strict_in_both",TRUE
"ENSSSCG00000004629",-1.33761974444602,9.087518334897e-06,0.000145002969126221,TRUE,5.0415546999033,-1.3452852260145,7.97817584088676e-06,0.000130505452631316,TRUE,5.09809639596736,-0.00766548156848001,0.00766548156848001,-1.4497516494905e-05,"strict_in_both",TRUE
"ENSSSCG00000004630",-1.82546325020353,0.00102775254568572,0.00484370926580954,TRUE,2.98811143882308,-1.82719119946489,0.000946241796064078,0.00461116815707139,TRUE,3.02399787281768,-0.00172794926136,0.00172794926136,-0.00023254110873815,"strict_in_both",TRUE
"ENSSSCG00000004672",-1.22919688699529,1.55994259438597e-06,4.26154759038303e-05,TRUE,5.80689138331229,-1.23940037123916,1.55509305527869e-06,4.27220842580344e-05,TRUE,5.80824361809382,-0.0102034842438699,0.0102034842438699,1.06608354204105e-07,"strict_in_both",TRUE
"ENSSSCG00000004694",-1.09730500120235,0.000377347422864074,0.0022912909000104,TRUE,3.42325861172461,-1.13502381336686,0.000305009599173391,0.00194832608091688,TRUE,3.51568649244852,-0.03771881216451,0.03771881216451,-0.00034296481909352,"strict_in_both",TRUE
"ENSSSCG00000004699",-1.54199066753597,1.50227121586096e-06,4.13574975151819e-05,TRUE,5.82325165393727,-1.53663842520848,1.46592151072815e-06,4.12433581289823e-05,TRUE,5.83388928233486,0.0053522423274901,0.0053522423274901,-1.14139386199603e-07,"strict_in_both",TRUE
"ENSSSCG00000004750",-1.05365166790368,3.62254745144251e-06,7.69548028005691e-05,TRUE,5.44098591703286,-1.06410139815493,3.93098368294449e-06,8.16162976583427e-05,TRUE,5.40549875888199,-0.0104497302512501,0.0104497302512501,4.6614948577736e-06,"strict_in_both",TRUE
"ENSSSCG00000004766",1.5399434450443,8.69149951937763e-07,2.94538363474528e-05,TRUE,6.06090528951102,1.52820522392991,1.17973904305322e-06,3.64224374099476e-05,TRUE,5.92821404752061,-0.0117382211143899,0.0117382211143899,6.9686010624948e-06,"strict_in_both",TRUE
"ENSSSCG00000004782",3.35975948348692,4.614152390929e-10,1.70667489086752e-07,TRUE,9.3359080661984,3.35280904345175,6.22708061392686e-10,2.24252740609041e-07,TRUE,9.20571551199548,-0.00695044003517031,0.00695044003517031,5.3585251522289e-08,"strict_in_both",TRUE
"ENSSSCG00000004806",1.69386230122615,2.62027495986769e-08,2.60799814711866e-06,TRUE,7.5816531333796,1.67712561435248,4.21981761040757e-08,3.63990854358809e-06,TRUE,7.37470631977419,-0.01673668687367,0.01673668687367,1.03191039646943e-06,"strict_in_both",TRUE
"ENSSSCG00000004830",1.18023471136342,0.00518231787372536,0.0166674249234794,TRUE,2.28547595171861,1.16428618994557,0.00611153897140395,0.0190473212641873,TRUE,2.21384941453168,-0.0159485214178499,0.0159485214178499,0.0023798963407079,"strict_in_both",TRUE
"ENSSSCG00000004875",-0.996118919186499,6.06561146145099e-06,0.00010684634644905,FALSE,5.21712541228321,-1.00536220986543,6.63710723738746e-06,0.000114388386992298,TRUE,5.17802116529763,-0.00924329067893104,0.00924329067893104,7.542040543248e-06,"strict_trimmed_only",TRUE
"ENSSSCG00000004907",1.56736052953201,0.000506274862536164,0.00286285662235885,TRUE,3.29561363558542,1.54335277602222,0.000664301956743662,0.00354155058730291,TRUE,3.17763446831455,-0.02400775350979,0.02400775350979,0.00067869396494406,"strict_in_both",TRUE
"ENSSSCG00000004921",1.04859990144186,0.000821992296254425,0.00408927520188369,TRUE,3.08513225266661,1.034066670488,0.000944027617680343,0.00460193496875985,TRUE,3.02501530016091,-0.0145332309538602,0.0145332309538602,0.00051265976687616,"strict_in_both",TRUE
"ENSSSCG00000004923",2.37547009434576,0.000499282503523438,0.00283006287242098,TRUE,3.30165365276396,2.36312555708603,0.000524314912603249,0.00296070416152482,TRUE,3.28040778987506,-0.0123445372597302,0.0123445372597302,0.00013064128910384,"strict_in_both",TRUE
"ENSSSCG00000004928",-2.63668928435187,0.000182659251233779,0.00131568275445869,TRUE,3.73835832696679,-2.65340197592159,0.000179922794398763,0.00130306076084172,TRUE,3.74491381244938,-0.0167126915697198,0.0167126915697198,-1.26219936169702e-05,"strict_in_both",TRUE
"ENSSSCG00000004931",-1.11857740580212,6.10790325533027e-05,0.000571181255145307,TRUE,4.2141078504645,-1.1282066989512,4.8256198673508e-05,0.000485087607740323,TRUE,4.31644689212763,-0.00962929314908001,0.00962929314908001,-8.6093647404984e-05,"strict_in_both",TRUE
"ENSSSCG00000004954",-1.71739968937609,1.78741801849675e-05,0.000237665171782162,TRUE,4.74777386836938,-1.72730390229876,1.56863836182872e-05,0.000217271496174449,TRUE,4.80447716830922,-0.00990421292266985,0.00990421292266985,-2.0393675607713e-05,"strict_in_both",TRUE
"ENSSSCG00000004966",-2.66897444701126,0.00650826980556575,0.0198525941154345,TRUE,2.18653445133451,-2.69055324562669,0.00634248086611607,0.0195806765701676,TRUE,2.19774083427616,-0.0215787986154301,0.0215787986154301,-0.000271917545266901,"strict_in_both",TRUE
"ENSSSCG00000004969",3.36746207746062,2.1803797857076e-11,4.94507884187322e-08,TRUE,10.6614678529681,3.35719592020148,2.83386862823672e-11,6.45712435672358e-08,TRUE,10.5476202865354,-0.01026615725914,0.01026615725914,1.51204551485036e-08,"strict_in_both",TRUE
"ENSSSCG00000004970",-1.42166237353285,3.0449261296417e-05,0.000346121963798522,TRUE,4.51642323895167,-1.34912302970729,2.22184164638412e-05,0.000277426519898387,TRUE,4.65328689703883,0.0725393438255599,0.0725393438255599,-6.8695443900135e-05,"strict_in_both",TRUE
"ENSSSCG00000004974",-1.23642571656521,1.69614194367766e-06,4.56355166056033e-05,TRUE,5.77053780610263,-1.24543207310645,1.45146334394563e-06,4.10259052663499e-05,TRUE,5.83819392760576,-0.00900635654124016,0.00900635654124016,-4.6096113392534e-06,"strict_in_both",TRUE
"ENSSSCG00000005000",1.07203003045783,0.000121652899489182,0.000969687292774027,TRUE,3.91487753558523,1.06961853176327,0.000124335586075303,0.000981399516391635,TRUE,3.9054045541881,-0.00241149869456003,0.00241149869456003,1.17122236176079e-05,"strict_in_both",TRUE
"ENSSSCG00000005008",1.28958885144414,7.55881169044506e-05,0.000671142583455762,TRUE,4.12154647392289,1.2717238811183,0.000107704543826543,0.00087952605091913,TRUE,3.96776597435134,-0.01786497032584,0.01786497032584,0.000208383467463368,"strict_in_both",TRUE
"ENSSSCG00000005025",2.64100410948987,2.57291957723352e-05,0.00030646854868306,TRUE,4.58957378849216,2.63292904778072,2.73231340041102e-05,0.000318373293793563,TRUE,4.56346948791037,-0.00807506170915007,0.00807506170915007,1.1904745110503e-05,"strict_in_both",TRUE
"ENSSSCG00000005045",-1.92184629942852,1.42415533410184e-07,8.23983856515098e-06,TRUE,6.84644263916536,-1.92953189774716,1.29977123828976e-07,8.0357101663365e-06,TRUE,6.88613307745531,-0.00768559831864013,0.00768559831864013,-2.04128398814479e-07,"strict_in_both",TRUE
"ENSSSCG00000005056",4.03372373556685,3.08686224694244e-10,1.41340669234028e-07,TRUE,9.51048275073417,4.02086791713558,4.35999681713634e-10,1.81991495356489e-07,TRUE,9.36051382777284,-0.0128558184312704,0.0128558184312704,4.0650826122461e-08,"strict_in_both",TRUE
"ENSSSCG00000005085",-1.88531014130748,0.000110402018038073,0.000899457311239776,TRUE,3.95702298806706,-1.89244003938859,0.00010010704949442,0.000832587787509888,TRUE,3.99953533861731,-0.00712989808111009,0.00712989808111009,-6.6869523729888e-05,"strict_in_both",TRUE
"ENSSSCG00000005096",1.05807934418567,2.42789402233111e-05,0.000294848256141968,TRUE,4.61477027415415,1.04491998759823,3.63319882090492e-05,0.000393505481316807,TRUE,4.43971083542678,-0.0131593565874399,0.0131593565874399,9.8657225174839e-05,"strict_in_both",TRUE
"ENSSSCG00000005106",-2.62293030069863,3.10375983383308e-05,0.000351718262061674,TRUE,4.50811189143329,-2.63166687254925,2.94740431765372e-05,0.000337498880729745,TRUE,4.53056028461777,-0.0087365718506196,0.0087365718506196,-1.4219381331929e-05,"strict_in_both",TRUE
"ENSSSCG00000005166",-1.43197110731874,0.000928172137456338,0.00449037186689873,TRUE,3.03237147268771,-1.44688846956232,0.000881998108688457,0.00434068423493585,TRUE,3.05453234614601,-0.0149173622435801,0.0149173622435801,-0.00014968763196288,"strict_in_both",TRUE
"ENSSSCG00000005177",-1.69223505954825,1.3277296603505e-06,3.856648215463e-05,TRUE,5.87689034286699,-1.70218362198946,1.11266210582365e-06,3.52793816947601e-05,TRUE,5.95363670256189,-0.0099485624412099,0.0099485624412099,-3.2871004598699e-06,"strict_in_both",TRUE
"ENSSSCG00000005180",1.02450497858282,0.000286664137045396,0.00185038125286491,TRUE,3.54262663582054,1.00846961242406,0.000378874847698489,0.00230282370510411,TRUE,3.42150422520359,-0.01603536615876,0.01603536615876,0.0004524424522392,"strict_in_both",TRUE
"ENSSSCG00000005194",2.08063318263088,2.18471795742588e-05,0.000273965556722842,TRUE,4.66060462159509,2.06697198909563,2.48558848130904e-05,0.000298872304451224,TRUE,4.60457077235186,-0.01366119353525,0.01366119353525,2.4906747728382e-05,"strict_in_both",TRUE
"ENSSSCG00000005221",-1.12584675657982,4.44558406933834e-06,8.71542672987502e-05,TRUE,5.35207117250549,-1.13960568660832,4.60471619311262e-06,8.96364010294423e-05,TRUE,5.33679713193041,-0.0137589300284999,0.0137589300284999,2.4821337306921e-06,"strict_in_both",TRUE
"ENSSSCG00000005233",-2.2257544596761,0.000424631590646915,0.00250571369389616,TRUE,3.37198769944632,-2.22242603195439,0.00040840877878759,0.00244315965881862,TRUE,3.38890493128143,0.00332842772171027,0.00332842772171027,-6.25540350775397e-05,"strict_in_both",TRUE
"ENSSSCG00000005287",-2.82857637415513,1.1942138552638e-06,3.58591683585857e-05,TRUE,5.92291789444238,-2.84104857790436,1.29697055082873e-06,3.82062592733903e-05,TRUE,5.88706988494736,-0.0124722037492302,0.0124722037492302,2.3470909148046e-06,"strict_in_both",TRUE
"ENSSSCG00000005288",-1.21746307138836,1.40616324592035e-06,3.97735108093358e-05,TRUE,5.851964257775,-1.23108284405122,1.13357819722724e-06,3.54982476762139e-05,TRUE,5.94554851572016,-0.01361977266286,0.01361977266286,-4.2752631331219e-06,"strict_in_both",TRUE
"ENSSSCG00000005314",2.20497166635053,3.50638909739154e-08,3.1387695612059e-06,TRUE,7.45513989272771,2.19955653742132,3.23365830689448e-08,3.15294658461028e-06,TRUE,7.49030587288672,-0.0054151289292097,0.0054151289292097,1.41770234043799e-08,"strict_in_both",TRUE
"ENSSSCG00000005344",3.62808494612411,3.33142568239662e-10,1.41340669234028e-07,TRUE,9.47736987054985,3.61725904540748,4.51881826272256e-10,1.81991495356489e-07,TRUE,9.34497512471967,-0.0108259007166303,0.0108259007166303,4.0650826122461e-08,"strict_in_both",TRUE
"ENSSSCG00000005358",1.01726776476832,0.00132886599715853,0.0058623675517623,TRUE,2.87651881110301,0.993066561620208,0.00181630349224465,0.00746724520192784,FALSE,2.74081158202932,-0.0242012031481119,0.0242012031481119,0.00160487765016554,"strict_untrimmed_only",TRUE
"ENSSSCG00000005437",-1.18971453997443,2.46710283368223e-06,5.88361295522803e-05,TRUE,5.60781274788766,-1.20192465894783,2.68715851949663e-06,6.31460333986118e-05,TRUE,5.57070671313065,-0.0122101189734001,0.0122101189734001,4.30990384633151e-06,"strict_in_both",TRUE
"ENSSSCG00000005446",-1.19336546762832,0.000735670272777238,0.00378380628671926,TRUE,3.1333167927269,-1.21437008903784,0.000625146280396283,0.00338161177961264,TRUE,3.20401834851886,-0.0210046214095199,0.0210046214095199,-0.00040219450710662,"strict_in_both",TRUE
"ENSSSCG00000005465",1.09776050746035,0.00774983673831449,0.0227242328587619,TRUE,2.11070744644801,1.08643741845374,0.00758338940636872,0.0224771037857493,TRUE,2.12013664245798,-0.0113230890066101,0.0113230890066101,-0.000247129073012598,"strict_in_both",TRUE
"ENSSSCG00000005486",2.26647096868331,2.52836894788076e-05,0.00030291477470696,TRUE,4.59715955209164,2.26399224562237,2.38467670965245e-05,0.000290515565915392,TRUE,4.62257048988625,-0.00247872306093999,0.00247872306093999,-1.2399208791568e-05,"strict_in_both",TRUE
